STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Maryland,commercial pilots,94720.0,2015,109.6,85626.88
Maryland,air traffic controllers,106690.0,2015,109.6,96447.76
Maryland,ambulance drivers and attendants except emergency medical technicians,25350.0,2015,109.6,22916.4
Maryland,bus drivers transit and intercity,36070.0,2015,109.6,32607.28
Maryland,bus drivers school or special client,35440.0,2015,109.6,32037.76
Maryland,driver/sales workers,22220.0,2015,109.6,20086.88
Maryland,heavy and tractor-trailer truck drivers,42410.0,2015,109.6,38338.64
Maryland,light truck or delivery services drivers,34740.0,2015,109.6,31404.960000000006
Maryland,taxi drivers and chauffeurs,24770.0,2015,109.6,22392.08
Maryland,motor vehicle operators all other,44620.0,2015,109.6,40336.48
Maryland,locomotive engineers,52180.0,2015,109.6,47170.72
Maryland,subway and streetcar operators,55880.0,2015,109.6,50515.52
Maryland,rail transportation workers all other,51310.0,2015,109.6,46384.24000000001
Maryland,sailors and marine oilers,48270.0,2015,109.6,43636.08
Maryland,captains mates and pilots of water vessels,80970.0,2015,109.6,73196.88
Maryland,motorboat operators,65070.0,2015,109.6,58823.28000000001
Maryland,parking lot attendants,19060.0,2015,109.6,17230.24
Maryland,automotive and watercraft service attendants,20110.0,2015,109.6,18179.44
Maryland,traffic technicians,39710.0,2015,109.6,35897.840000000004
Maryland,transportation inspectors,48780.0,2015,109.6,44097.12
Maryland,transportation attendants except flight attendants,21980.0,2015,109.6,19869.92
Maryland,transportation workers all other,45280.0,2015,109.6,40933.12
Maryland,conveyor operators and tenders,33310.0,2015,109.6,30112.24
Maryland,crane and tower operators,63630.0,2015,109.6,57521.52
Maryland,excavating and loading machine and dragline operators,46350.0,2015,109.6,41900.4
Maryland,hoist and winch operators,45170.0,2015,109.6,40833.68
Maryland,industrial truck and tractor operators,37130.0,2015,109.6,33565.520000000004
Maryland,cleaners of vehicles and equipment,21910.0,2015,109.6,19806.64
Maryland,laborers and freight stock and material movers hand,25350.0,2015,109.6,22916.4
Maryland,machine feeders and offbearers,25380.0,2015,109.6,22943.52
Maryland,packers and packagers hand,20430.0,2015,109.6,18468.72
Maryland,refuse and recyclable material collectors,29960.0,2015,109.6,27083.84
Maryland,tank car truck and ship loaders,36890.0,2015,109.6,33348.560000000005
Maryland,material moving workers all other,33700.0,2015,109.6,30464.800000000007
Massachusetts,all occupations,45580.0,2015,106.9,42434.98
Massachusetts,management occupations,108080.0,2015,106.9,100622.48
Massachusetts,general and operations managers,108200.0,2015,106.9,100734.2
Massachusetts,advertising and promotions managers,110920.0,2015,106.9,103266.52
Massachusetts,marketing managers,129100.0,2015,106.9,120192.1
Massachusetts,sales managers,130550.0,2015,106.9,121542.05
Massachusetts,public relations and fundraising managers,110270.0,2015,106.9,102661.37
Massachusetts,administrative services managers,93100.0,2015,106.9,86676.09999999999
Massachusetts,computer and information systems managers,136290.0,2015,106.9,126885.99
Massachusetts,financial managers,115870.0,2015,106.9,107874.97
Massachusetts,industrial production managers,102300.0,2015,106.9,95241.3
Massachusetts,purchasing managers,112540.0,2015,106.9,104774.74
Massachusetts,transportation storage and distribution managers,86340.0,2015,106.9,80382.54
Massachusetts,compensation and benefits managers,126200.0,2015,106.9,117492.2
Massachusetts,human resources managers,109210.0,2015,106.9,101674.51
Massachusetts,training and development managers,117500.0,2015,106.9,109392.5
Massachusetts,construction managers,102130.0,2015,106.9,95083.03
Massachusetts,education administrators preschool and childcare center/program,57780.0,2015,106.9,53793.17999999999
Massachusetts,education administrators elementary and secondary school,102010.0,2015,106.9,94971.31
Massachusetts,education administrators postsecondary,84170.0,2015,106.9,78362.26999999999
Massachusetts,education administrators all other,66940.0,2015,106.9,62321.14
Massachusetts,architectural and engineering managers,134180.0,2015,106.9,124921.58
Massachusetts,food service managers,56650.0,2015,106.9,52741.15
Massachusetts,funeral service managers,66180.0,2015,106.9,61613.58
Massachusetts,lodging managers,64560.0,2015,106.9,60105.35999999999
Massachusetts,medical and health services managers,100130.0,2015,106.9,93221.03
Massachusetts,natural sciences managers,152970.0,2015,106.9,142415.06999999998
Massachusetts,postmasters and mail superintendents,76580.0,2015,106.9,71295.98
Massachusetts,property real estate and community association managers,74690.0,2015,106.9,69536.39
Massachusetts,social and community service managers,61510.0,2015,106.9,57265.81
Massachusetts,emergency management directors,66720.0,2015,106.9,62116.31999999999
Massachusetts,managers all other,112140.0,2015,106.9,104402.34
Massachusetts,business and financial operations occupations,74240.0,2015,106.9,69117.44
Massachusetts,agents and business managers of artists performers and athletes,85330.0,2015,106.9,79442.23
Massachusetts,buyers and purchasing agents farm products,72820.0,2015,106.9,67795.42
Massachusetts,wholesale and retail buyers except farm products,59730.0,2015,106.9,55608.63
Massachusetts,purchasing agents except wholesale retail and farm products,70440.0,2015,106.9,65579.64
Massachusetts,claims adjusters examiners and investigators,68750.0,2015,106.9,64006.24999999999
Massachusetts,insurance appraisers auto damage,65770.0,2015,106.9,61231.87
Massachusetts,compliance officers,78470.0,2015,106.9,73055.56999999999
Massachusetts,cost estimators,65110.0,2015,106.9,60617.41
Massachusetts,human resources specialists,64790.0,2015,106.9,60319.49
Massachusetts,labor relations specialists,63760.0,2015,106.9,59360.56
Massachusetts,logisticians,75860.0,2015,106.9,70625.65999999999
Massachusetts,management analysts,91480.0,2015,106.9,85167.87999999999
Massachusetts,meeting convention and event planners,56760.0,2015,106.9,52843.56
Massachusetts,fundraisers,59850.0,2015,106.9,55720.35
Massachusetts,compensation benefits and job analysis specialists,63900.0,2015,106.9,59490.9
Massachusetts,training and development specialists,70400.0,2015,106.9,65542.4
Massachusetts,market research analysts and marketing specialists,68330.0,2015,106.9,63615.23
Massachusetts,business operations specialists all other,75650.0,2015,106.9,70430.15
Massachusetts,accountants and auditors,75420.0,2015,106.9,70216.01999999999
Massachusetts,appraisers and assessors of real estate,61350.0,2015,106.9,57116.85
Massachusetts,budget analysts,72480.0,2015,106.9,67478.87999999999
Massachusetts,credit analysts,70310.0,2015,106.9,65458.60999999999
Massachusetts,financial analysts,88740.0,2015,106.9,82616.93999999999
Massachusetts,personal financial advisors,94090.0,2015,106.9,87597.79
Massachusetts,insurance underwriters,74840.0,2015,106.9,69676.04
Massachusetts,financial examiners,89950.0,2015,106.9,83743.45
Massachusetts,credit counselors,50310.0,2015,106.9,46838.61
Massachusetts,loan officers,76580.0,2015,106.9,71295.98
Massachusetts,tax examiners and collectors and revenue agents,59080.0,2015,106.9,55003.48
Massachusetts,tax preparers,51800.0,2015,106.9,48225.8
Massachusetts,financial specialists all other,78250.0,2015,106.9,72850.75
Massachusetts,computer and mathematical occupations,92380.0,2015,106.9,86005.78
Massachusetts,computer and information research scientists,112850.0,2015,106.9,105063.35
Massachusetts,computer systems analysts,88850.0,2015,106.9,82719.34999999999
Massachusetts,information security analysts,89100.0,2015,106.9,82952.09999999999
Massachusetts,computer programmers,93420.0,2015,106.9,86974.01999999999
Massachusetts,software developers applications,105650.0,2015,106.9,98360.15
Massachusetts,software developers systems software,112780.0,2015,106.9,104998.18
Massachusetts,web developers,75540.0,2015,106.9,70327.73999999999
Massachusetts,database administrators,79520.0,2015,106.9,74033.12
Massachusetts,network and computer systems administrators,83140.0,2015,106.9,77403.34
Massachusetts,computer network architects,114400.0,2015,106.9,106506.4
Massachusetts,computer user support specialists,58920.0,2015,106.9,54854.52
Massachusetts,computer network support specialists,78750.0,2015,106.9,73316.25
Massachusetts,computer occupations all other,91200.0,2015,106.9,84907.2
Massachusetts,actuaries,101860.0,2015,106.9,94831.66
Massachusetts,mathematicians,111030.0,2015,106.9,103368.93
Massachusetts,operations research analysts,81010.0,2015,106.9,75420.31
Massachusetts,statisticians,79180.0,2015,106.9,73716.58
Massachusetts,architecture and engineering occupations,82230.0,2015,106.9,76556.12999999999
Massachusetts,architects except landscape and naval,81860.0,2015,106.9,76211.65999999999
Massachusetts,landscape architects,77870.0,2015,106.9,72496.97
Massachusetts,cartographers and photogrammetrists,59120.0,2015,106.9,55040.72
Massachusetts,surveyors,56990.0,2015,106.9,53057.69
Massachusetts,aerospace engineers,108750.0,2015,106.9,101246.25
Massachusetts,biomedical engineers,90050.0,2015,106.9,83836.54999999999
Massachusetts,chemical engineers,101500.0,2015,106.9,94496.5
Massachusetts,civil engineers,84030.0,2015,106.9,78231.93
Massachusetts,computer hardware engineers,112470.0,2015,106.9,104709.57
Massachusetts,electrical engineers,103090.0,2015,106.9,95976.79
Massachusetts,electronics engineers except computer,100290.0,2015,106.9,93369.99
Massachusetts,environmental engineers,81740.0,2015,106.9,76099.94
Massachusetts,health and safety engineers except mining safety engineers and inspectors,91590.0,2015,106.9,85270.29
Massachusetts,industrial engineers,92480.0,2015,106.9,86098.87999999999
Massachusetts,marine engineers and naval architects,81350.0,2015,106.9,75736.84999999999
Massachusetts,materials engineers,90990.0,2015,106.9,84711.68999999999
Massachusetts,mechanical engineers,87790.0,2015,106.9,81732.48999999999
Massachusetts,engineers all other,106870.0,2015,106.9,99495.97
Massachusetts,architectural and civil drafters,56580.0,2015,106.9,52675.98
Massachusetts,electrical and electronics drafters,62330.0,2015,106.9,58029.23
Massachusetts,mechanical drafters,61260.0,2015,106.9,57033.06
Massachusetts,drafters all other,50770.0,2015,106.9,47266.87
Massachusetts,civil engineering technicians,55620.0,2015,106.9,51782.22
Massachusetts,electrical and electronics engineering technicians,65260.0,2015,106.9,60757.06
Massachusetts,electro-mechanical technicians,52440.0,2015,106.9,48821.64
Massachusetts,environmental engineering technicians,44780.0,2015,106.9,41690.18
Massachusetts,industrial engineering technicians,55930.0,2015,106.9,52070.83
Massachusetts,mechanical engineering technicians,56020.0,2015,106.9,52154.62
Massachusetts,engineering technicians except drafters all other,69330.0,2015,106.9,64546.23
Massachusetts,surveying and mapping technicians,50470.0,2015,106.9,46987.57
Massachusetts,life physical and social science occupations,67080.0,2015,106.9,62451.48
Massachusetts,animal scientists,53200.0,2015,106.9,49529.2
Massachusetts,food scientists and technologists,75310.0,2015,106.9,70113.61
Massachusetts,soil and plant scientists,67730.0,2015,106.9,63056.63
Massachusetts,biochemists and biophysicists,88540.0,2015,106.9,82430.73999999999
Massachusetts,microbiologists,61610.0,2015,106.9,57358.91
Massachusetts,zoologists and wildlife biologists,80740.0,2015,106.9,75168.94
Massachusetts,biological scientists all other,59860.0,2015,106.9,55729.66
Massachusetts,conservation scientists,62820.0,2015,106.9,58485.42
Massachusetts,foresters,59960.0,2015,106.9,55822.76
Massachusetts,epidemiologists,74190.0,2015,106.9,69070.89
Massachusetts,medical scientists except epidemiologists,83790.0,2015,106.9,78008.48999999999
Massachusetts,life scientists all other,61440.0,2015,106.9,57200.64
Massachusetts,physicists,77400.0,2015,106.9,72059.4
Massachusetts,atmospheric and space scientists,78410.0,2015,106.9,72999.70999999999
Massachusetts,chemists,72590.0,2015,106.9,67581.29
Massachusetts,materials scientists,78260.0,2015,106.9,72860.06
Massachusetts,environmental scientists and specialists including health,71830.0,2015,106.9,66873.73
Massachusetts,geoscientists except hydrologists and geographers,70420.0,2015,106.9,65561.01999999999
Massachusetts,hydrologists,97050.0,2015,106.9,90353.55
Massachusetts,physical scientists all other,109500.0,2015,106.9,101944.5
Massachusetts,economists,80440.0,2015,106.9,74889.64
Massachusetts,survey researchers,55820.0,2015,106.9,51968.42
Massachusetts,clinical counseling and school psychologists,73830.0,2015,106.9,68735.73
Massachusetts,industrial-organizational psychologists,82790.0,2015,106.9,77077.48999999999
Massachusetts,psychologists all other,90040.0,2015,106.9,83827.23999999999
Massachusetts,urban and regional planners,74000.0,2015,106.9,68894.0
Massachusetts,anthropologists and archeologists,86980.0,2015,106.9,80978.37999999999
Massachusetts,historians,57760.0,2015,106.9,53774.56
Massachusetts,political scientists,83000.0,2015,106.9,77273.0
Massachusetts,social scientists and related workers all other,72530.0,2015,106.9,67525.43
Massachusetts,agricultural and food science technicians,43250.0,2015,106.9,40265.75
Massachusetts,biological technicians,47010.0,2015,106.9,43766.31
Massachusetts,chemical technicians,51440.0,2015,106.9,47890.64
Massachusetts,social science research assistants,48320.0,2015,106.9,44985.92
