STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Connecticut,heat treating equipment setters operators and tenders metal and plastic,38880.0,2013,108.5,35575.2
Connecticut,layout workers metal and plastic,37200.0,2013,108.5,34038.0
Connecticut,plating and coating machine setters operators and tenders metal and plastic,32920.0,2013,108.5,30121.8
Connecticut,tool grinders filers and sharpeners,47690.0,2013,108.5,43636.35
Connecticut,metal workers and plastic workers all other,40520.0,2013,108.5,37075.8
Connecticut,prepress technicians and workers,45900.0,2013,108.5,41998.5
Connecticut,printing press operators,38750.0,2013,108.5,35456.25
Connecticut,print binding and finishing workers,34420.0,2013,108.5,31494.3
Connecticut,laundry and dry-cleaning workers,24680.0,2013,108.5,22582.2
Connecticut,pressers textile garment and related materials,22980.0,2013,108.5,21026.7
Connecticut,sewing machine operators,28540.0,2013,108.5,26114.1
Connecticut,shoe and leather workers and repairers,19240.0,2013,108.5,17604.6
Connecticut,tailors dressmakers and custom sewers,28850.0,2013,108.5,26397.75
Connecticut,textile cutting machine setters operators and tenders,30910.0,2013,108.5,28282.65
Connecticut,textile winding twisting and drawing out machine setters operators and tenders,25810.0,2013,108.5,23616.15
Connecticut,upholsterers,36870.0,2013,108.5,33736.05
Connecticut,textile apparel and furnishings workers all other,23780.0,2013,108.5,21758.7
Connecticut,cabinetmakers and bench carpenters,42650.0,2013,108.5,39024.75
Connecticut,furniture finishers,36460.0,2013,108.5,33360.9
Connecticut,sawing machine setters operators and tenders wood,30450.0,2013,108.5,27861.75
Connecticut,woodworking machine setters operators and tenders except sawing,26970.0,2013,108.5,24677.55
Connecticut,woodworkers all other,36020.0,2013,108.5,32958.3
Connecticut,power plant operators,66540.0,2013,108.5,60884.1
Connecticut,stationary engineers and boiler operators,57180.0,2013,108.5,52319.7
Connecticut,water and wastewater treatment plant and system operators,56230.0,2013,108.5,51450.45
Connecticut,chemical plant and system operators,56540.0,2013,108.5,51734.1
Connecticut,petroleum pump system operators refinery operators and gaugers,58060.0,2013,108.5,53124.9
Connecticut,plant and system operators all other,63440.0,2013,108.5,58047.6
Connecticut,chemical equipment operators and tenders,39410.0,2013,108.5,36060.15
Connecticut,separating filtering clarifying precipitating and still machine setters operators and tenders,41950.0,2013,108.5,38384.25
Connecticut,crushing grinding and polishing machine setters operators and tenders,34250.0,2013,108.5,31338.75
Connecticut,grinding and polishing workers hand,33180.0,2013,108.5,30359.7
Connecticut,mixing and blending machine setters operators and tenders,36080.0,2013,108.5,33013.2
Connecticut,cutters and trimmers hand,25510.0,2013,108.5,23341.65
Connecticut,cutting and slicing machine setters operators and tenders,33880.0,2013,108.5,31000.2
Connecticut,extruding forming pressing and compacting machine setters operators and tenders,34380.0,2013,108.5,31457.7
Connecticut,furnace kiln oven drier and kettle operators and tenders,41500.0,2013,108.5,37972.5
Connecticut,inspectors testers sorters samplers and weighers,42030.0,2013,108.5,38457.45
Connecticut,jewelers and precious stone and metal workers,47190.0,2013,108.5,43178.85
Connecticut,dental laboratory technicians,38550.0,2013,108.5,35273.25
Connecticut,medical appliance technicians,32830.0,2013,108.5,30039.45
Connecticut,ophthalmic laboratory technicians,32620.0,2013,108.5,29847.3
Connecticut,packaging and filling machine operators and tenders,26800.0,2013,108.5,24522.0
Connecticut,coating painting and spraying machine setters operators and tenders,34990.0,2013,108.5,32015.85
Connecticut,painters transportation equipment,55390.0,2013,108.5,50681.85
Connecticut,painting coating and decorating workers,31650.0,2013,108.5,28959.75
Connecticut,photographic process workers and processing machine operators,27960.0,2013,108.5,25583.4
Connecticut,adhesive bonding machine operators and tenders,32290.0,2013,108.5,29545.35
Connecticut,cleaning washing and metal pickling equipment operators and tenders,30240.0,2013,108.5,27669.6
Connecticut,cooling and freezing equipment operators and tenders,28560.0,2013,108.5,26132.4
Connecticut,etchers and engravers,40550.0,2013,108.5,37103.25
Connecticut,molders shapers and casters except metal and plastic,33430.0,2013,108.5,30588.45
Connecticut,paper goods machine setters operators and tenders,43470.0,2013,108.5,39775.05
Connecticut,helpers--production workers,24410.0,2013,108.5,22335.15
Connecticut,production workers all other,30680.0,2013,108.5,28072.2
Connecticut,transportation and material moving occupations,31190.0,2013,108.5,28538.85
Connecticut,aircraft cargo handling supervisors,46040.0,2013,108.5,42126.6
Connecticut,first-line supervisors of helpers laborers and material movers hand,51670.0,2013,108.5,47278.05
Connecticut,first-line supervisors of transportation and material-moving machine and vehicle operators,62150.0,2013,108.5,56867.25
Connecticut,airline pilots copilots and flight engineers,77570.0,2013,108.5,70976.55
Connecticut,commercial pilots,102240.0,2013,108.5,93549.6
Connecticut,air traffic controllers,77290.0,2013,108.5,70720.35
Connecticut,airfield operations specialists,37340.0,2013,108.5,34166.1
Connecticut,ambulance drivers and attendants except emergency medical technicians,26860.0,2013,108.5,24576.9
Connecticut,bus drivers transit and intercity,38090.0,2013,108.5,34852.35
Connecticut,bus drivers school or special client,31750.0,2013,108.5,29051.25
Connecticut,driver/sales workers,26710.0,2013,108.5,24439.65
Connecticut,heavy and tractor-trailer truck drivers,43150.0,2013,108.5,39482.25
Connecticut,light truck or delivery services drivers,31980.0,2013,108.5,29261.7
Connecticut,taxi drivers and chauffeurs,24840.0,2013,108.5,22728.6
Connecticut,motor vehicle operators all other,35980.0,2013,108.5,32921.7
Connecticut,sailors and marine oilers,27530.0,2013,108.5,25189.95
Connecticut,captains mates and pilots of water vessels,67160.0,2013,108.5,61451.4
Connecticut,ship engineers,60610.0,2013,108.5,55458.15
Connecticut,parking lot attendants,20370.0,2013,108.5,18638.55
Connecticut,automotive and watercraft service attendants,21760.0,2013,108.5,19910.4
Connecticut,transportation inspectors,64870.0,2013,108.5,59356.05
Connecticut,transportation attendants except flight attendants,19930.0,2013,108.5,18235.95
Connecticut,transportation workers all other,31690.0,2013,108.5,28996.35
Connecticut,conveyor operators and tenders,37430.0,2013,108.5,34248.45
Connecticut,crane and tower operators,64440.0,2013,108.5,58962.6
Connecticut,excavating and loading machine and dragline operators,43340.0,2013,108.5,39656.1
Connecticut,hoist and winch operators,52460.0,2013,108.5,48000.9
Connecticut,industrial truck and tractor operators,32840.0,2013,108.5,30048.6
Connecticut,cleaners of vehicles and equipment,23130.0,2013,108.5,21163.95
Connecticut,laborers and freight stock and material movers hand,27110.0,2013,108.5,24805.65
Connecticut,machine feeders and offbearers,23590.0,2013,108.5,21584.85
Connecticut,packers and packagers hand,24140.0,2013,108.5,22088.1
Connecticut,refuse and recyclable material collectors,39300.0,2013,108.5,35959.5
Connecticut,material moving workers all other,18710.0,2013,108.5,17119.65
Delaware,all occupations,37320.0,2013,100.6,37096.08
Delaware,management occupations,119060.0,2013,100.6,118345.64
Delaware,general and operations managers,120010.0,2013,100.6,119289.94
Delaware,advertising and promotions managers,145150.0,2013,100.6,144279.1
Delaware,marketing managers,135960.0,2013,100.6,135144.24000000002
Delaware,sales managers,155420.0,2013,100.6,154487.48
Delaware,public relations and fundraising managers,141190.0,2013,100.6,140342.86000000002
Delaware,administrative services managers,99780.0,2013,100.6,99181.32
Delaware,computer and information systems managers,144180.0,2013,100.6,143314.92
Delaware,financial managers,134880.0,2013,100.6,134070.72
Delaware,industrial production managers,107710.0,2013,100.6,107063.74
Delaware,purchasing managers,128100.0,2013,100.6,127331.4
Delaware,transportation storage and distribution managers,111160.0,2013,100.6,110493.04
Delaware,compensation and benefits managers,126470.0,2013,100.6,125711.18
Delaware,human resources managers,122460.0,2013,100.6,121725.24
Delaware,training and development managers,120530.0,2013,100.6,119806.82
Delaware,construction managers,100820.0,2013,100.6,100215.08
Delaware,education administrators preschool and childcare center/program,40880.0,2013,100.6,40634.72
Delaware,education administrators elementary and secondary school,110350.0,2013,100.6,109687.9
Delaware,education administrators postsecondary,115920.0,2013,100.6,115224.48
Delaware,education administrators all other,83920.0,2013,100.6,83416.48000000001
Delaware,architectural and engineering managers,139960.0,2013,100.6,139120.24000000002
Delaware,food service managers,59710.0,2013,100.6,59351.74000000001
Delaware,lodging managers,72180.0,2013,100.6,71746.92
Delaware,medical and health services managers,100860.0,2013,100.6,100254.84
Delaware,natural sciences managers,176130.0,2013,100.6,175073.22
Delaware,postmasters and mail superintendents,76860.0,2013,100.6,76398.84000000001
Delaware,property real estate and community association managers,65020.0,2013,100.6,64629.88000000001
Delaware,social and community service managers,62850.0,2013,100.6,62472.9
Delaware,managers all other,132520.0,2013,100.6,131724.88
Delaware,business and financial operations occupations,66490.0,2013,100.6,66091.06
Delaware,wholesale and retail buyers except farm products,51660.0,2013,100.6,51350.04
Delaware,purchasing agents except wholesale retail and farm products,65260.0,2013,100.6,64868.44
Delaware,claims adjusters examiners and investigators,62200.0,2013,100.6,61826.8
Delaware,compliance officers,73170.0,2013,100.6,72730.98000000001
Delaware,cost estimators,66040.0,2013,100.6,65643.76000000001
Delaware,human resources specialists,59150.0,2013,100.6,58795.10000000001
Delaware,labor relations specialists,59910.0,2013,100.6,59550.54
Delaware,management analysts,73730.0,2013,100.6,73287.62000000001
Delaware,meeting convention and event planners,47040.0,2013,100.6,46757.76
Delaware,fundraisers,54390.0,2013,100.6,54063.66
Delaware,compensation benefits and job analysis specialists,59190.0,2013,100.6,58834.86
Delaware,training and development specialists,67850.0,2013,100.6,67442.90000000001
Delaware,market research analysts and marketing specialists,71290.0,2013,100.6,70862.26000000001
Delaware,business operations specialists all other,63280.0,2013,100.6,62900.32000000001
Delaware,accountants and auditors,68450.0,2013,100.6,68039.3
Delaware,appraisers and assessors of real estate,44200.0,2013,100.6,43934.8
Delaware,budget analysts,66800.0,2013,100.6,66399.2
Delaware,credit analysts,47330.0,2013,100.6,47046.02
Delaware,financial analysts,83000.0,2013,100.6,82502.0
Delaware,personal financial advisors,72810.0,2013,100.6,72373.14
Delaware,insurance underwriters,57440.0,2013,100.6,57095.36
Delaware,financial examiners,72980.0,2013,100.6,72542.12000000001
Delaware,credit counselors,37540.0,2013,100.6,37314.76
Delaware,loan officers,59970.0,2013,100.6,59610.18
Delaware,tax examiners and collectors and revenue agents,59060.0,2013,100.6,58705.64000000001
Delaware,financial specialists all other,69410.0,2013,100.6,68993.54000000001
Delaware,computer and mathematical occupations,80360.0,2013,100.6,79877.84000000001
Delaware,computer and information research scientists,81460.0,2013,100.6,80971.24
Delaware,computer systems analysts,83910.0,2013,100.6,83406.54000000001
Delaware,information security analysts,107300.0,2013,100.6,106656.2
Delaware,computer programmers,75490.0,2013,100.6,75037.06
Delaware,software developers applications,98770.0,2013,100.6,98177.38
Delaware,software developers systems software,99710.0,2013,100.6,99111.74
Delaware,web developers,69720.0,2013,100.6,69301.68000000001
Delaware,database administrators,87360.0,2013,100.6,86835.84000000001
Delaware,network and computer systems administrators,65660.0,2013,100.6,65266.04
Delaware,computer network architects,93270.0,2013,100.6,92710.38
Delaware,computer user support specialists,51480.0,2013,100.6,51171.12
Delaware,computer network support specialists,52230.0,2013,100.6,51916.62
Delaware,computer occupations all other,75200.0,2013,100.6,74748.8
Delaware,actuaries,90560.0,2013,100.6,90016.64
Delaware,operations research analysts,67370.0,2013,100.6,66965.78
Delaware,statisticians,90370.0,2013,100.6,89827.78
Delaware,architecture and engineering occupations,76190.0,2013,100.6,75732.86
Delaware,architects except landscape and naval,77850.0,2013,100.6,77382.90000000001
Delaware,surveyors,64350.0,2013,100.6,63963.9
Delaware,chemical engineers,127850.0,2013,100.6,127082.9
Delaware,civil engineers,75410.0,2013,100.6,74957.54000000001
Delaware,electrical engineers,90350.0,2013,100.6,89807.90000000002
Delaware,electronics engineers except computer,91700.0,2013,100.6,91149.8
Delaware,environmental engineers,70500.0,2013,100.6,70077.0
Delaware,industrial engineers,88950.0,2013,100.6,88416.3
Delaware,materials engineers,80390.0,2013,100.6,79907.66
Delaware,mechanical engineers,94930.0,2013,100.6,94360.42
Delaware,engineers all other,103810.0,2013,100.6,103187.14
Delaware,architectural and civil drafters,47350.0,2013,100.6,47065.9
Delaware,electrical and electronics drafters,55700.0,2013,100.6,55365.8
Delaware,mechanical drafters,60360.0,2013,100.6,59997.84
Delaware,civil engineering technicians,41980.0,2013,100.6,41728.12
Delaware,electrical and electronics engineering technicians,59100.0,2013,100.6,58745.4
Delaware,environmental engineering technicians,45710.0,2013,100.6,45435.74000000001
