STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Georgia,information and record clerks all other,38520.0,2016,92.1,41563.08
Georgia,cargo and freight agents,40900.0,2016,92.1,44131.10000000001
Georgia,couriers and messengers,27320.0,2016,92.1,29478.28
Georgia,police fire and ambulance dispatchers,29850.0,2016,92.1,32208.15
Georgia,dispatchers except police fire and ambulance,34490.0,2016,92.1,37214.71
Georgia,meter readers utilities,30830.0,2016,92.1,33265.57
Georgia,postal service clerks,56790.0,2016,92.1,61276.41
Georgia,postal service mail carriers,56370.0,2016,92.1,60823.23
Georgia,postal service mail sorters processors and processing machine operators,56790.0,2016,92.1,61276.41
Georgia,production planning and expediting clerks,46300.0,2016,92.1,49957.7
Georgia,shipping receiving and traffic clerks,29800.0,2016,92.1,32154.2
Georgia,stock clerks and order fillers,22880.0,2016,92.1,24687.52
Georgia,weighers measurers checkers and samplers recordkeeping,26230.0,2016,92.1,28302.17
Georgia,executive secretaries and executive administrative assistants,52000.0,2016,92.1,56108.0
Georgia,legal secretaries,39370.0,2016,92.1,42480.23
Georgia,medical secretaries,30600.0,2016,92.1,33017.4
Georgia,secretaries and administrative assistants except legal medical and executive,33990.0,2016,92.1,36675.21
Georgia,computer operators,36880.0,2016,92.1,39793.52
Georgia,data entry keyers,29940.0,2016,92.1,32305.26
Georgia,word processors and typists,33710.0,2016,92.1,36373.09
Georgia,desktop publishers,51960.0,2016,92.1,56064.84
Georgia,insurance claims and policy processing clerks,36700.0,2016,92.1,39599.3
Georgia,mail clerks and mail machine operators except postal service,26270.0,2016,92.1,28345.33
Georgia,office clerks general,27000.0,2016,92.1,29133.0
Georgia,office machine operators except computer,30820.0,2016,92.1,33254.78
Georgia,proofreaders and copy markers,25790.0,2016,92.1,27827.41
Georgia,statistical assistants,47440.0,2016,92.1,51187.76
Georgia,office and administrative support workers all other,32970.0,2016,92.1,35574.630000000005
Georgia,farming fishing and forestry occupations,24130.0,2016,92.1,26036.27
Georgia,first-line supervisors of farming fishing and forestry workers,46100.0,2016,92.1,49741.9
Georgia,agricultural inspectors,40030.0,2016,92.1,43192.37
Georgia,graders and sorters agricultural products,21960.0,2016,92.1,23694.84
Georgia,agricultural equipment operators,20950.0,2016,92.1,22605.050000000007
Georgia,farmworkers and laborers crop nursery and greenhouse,19490.0,2016,92.1,21029.710000000006
Georgia,farmworkers farm ranch and aquacultural animals,25900.0,2016,92.1,27946.1
Georgia,agricultural workers all other,30630.0,2016,92.1,33049.770000000004
Georgia,forest and conservation workers,19570.0,2016,92.1,21116.03
Georgia,fallers,29360.0,2016,92.1,31679.44
Georgia,logging equipment operators,35650.0,2016,92.1,38466.35000000001
Georgia,log graders and scalers,35130.0,2016,92.1,37905.27
Georgia,logging workers all other,32790.0,2016,92.1,35380.41
Georgia,construction and extraction occupations,36830.0,2016,92.1,39739.57
Georgia,first-line supervisors of construction trades and extraction workers,58840.0,2016,92.1,63488.36
Georgia,boilermakers,65560.0,2016,92.1,70739.24
Georgia,brickmasons and blockmasons,36670.0,2016,92.1,39566.93
Georgia,stonemasons,41660.0,2016,92.1,44951.14
Georgia,carpenters,36150.0,2016,92.1,39005.85000000001
Georgia,carpet installers,34300.0,2016,92.1,37009.7
Georgia,floor layers except carpet wood and hard tiles,38180.0,2016,92.1,41196.22
Georgia,tile and marble setters,35460.0,2016,92.1,38261.34
Georgia,cement masons and concrete finishers,32650.0,2016,92.1,35229.35
Georgia,construction laborers,29310.0,2016,92.1,31625.49
Georgia,paving surfacing and tamping equipment operators,30900.0,2016,92.1,33341.1
Georgia,operating engineers and other construction equipment operators,34550.0,2016,92.1,37279.45
Georgia,drywall and ceiling tile installers,40760.0,2016,92.1,43980.04
Georgia,tapers,37260.0,2016,92.1,40203.54
Georgia,electricians,45250.0,2016,92.1,48824.75
Georgia,glaziers,39910.0,2016,92.1,43062.89
Georgia,insulation workers floor ceiling and wall,32740.0,2016,92.1,35326.46
Georgia,insulation workers mechanical,40880.0,2016,92.1,44109.52
Georgia,painters construction and maintenance,33960.0,2016,92.1,36642.84
Georgia,pipelayers,38480.0,2016,92.1,41519.92000000001
Georgia,plumbers pipefitters and steamfitters,43420.0,2016,92.1,46850.18
Georgia,plasterers and stucco masons,34990.0,2016,92.1,37754.21
Georgia,reinforcing iron and rebar workers,37030.0,2016,92.1,39955.37
Georgia,roofers,33420.0,2016,92.1,36060.18
Georgia,sheet metal workers,44720.0,2016,92.1,48252.88000000001
Georgia,structural iron and steel workers,36210.0,2016,92.1,39070.59
Georgia,helpers--brickmasons blockmasons stonemasons and tile and marble setters,26240.0,2016,92.1,28312.960000000006
Georgia,helpers--carpenters,27120.0,2016,92.1,29262.480000000003
Georgia,helpers--electricians,25920.0,2016,92.1,27967.68
Georgia,helpers--painters paperhangers plasterers and stucco masons,20900.0,2016,92.1,22551.1
Georgia,helpers--pipelayers plumbers pipefitters and steamfitters,27910.0,2016,92.1,30114.890000000007
Georgia,helpers--roofers,25370.0,2016,92.1,27374.230000000003
Georgia,helpers construction trades all other,30550.0,2016,92.1,32963.450000000004
Georgia,construction and building inspectors,49730.0,2016,92.1,53658.67000000001
Georgia,elevator installers and repairers,67110.0,2016,92.1,72411.69
Georgia,fence erectors,33560.0,2016,92.1,36211.24000000001
Georgia,hazardous materials removal workers,39590.0,2016,92.1,42717.61
Georgia,highway maintenance workers,27750.0,2016,92.1,29942.25
Georgia,rail-track laying and maintenance equipment operators,51600.0,2016,92.1,55676.4
Georgia,septic tank servicers and sewer pipe cleaners,32650.0,2016,92.1,35229.35
Georgia,construction and related workers all other,28370.0,2016,92.1,30611.230000000003
Georgia,rotary drill operators oil and gas,43870.0,2016,92.1,47335.73
Georgia,earth drillers except oil and gas,36650.0,2016,92.1,39545.35000000001
Georgia,explosives workers ordnance handling experts and blasters,37750.0,2016,92.1,40732.25
Georgia,continuous mining machine operators,43100.0,2016,92.1,46504.9
Georgia,mine cutting and channeling machine operators,40440.0,2016,92.1,43634.76
Georgia,rock splitters quarry,35390.0,2016,92.1,38185.81000000001
Georgia,helpers--extraction workers,23930.0,2016,92.1,25820.47
Georgia,extraction workers all other,54970.0,2016,92.1,59312.63000000001
Georgia,installation maintenance and repair occupations,41100.0,2016,92.1,44346.9
Georgia,first-line supervisors of mechanics installers and repairers,59580.0,2016,92.1,64286.82000000001
Georgia,computer automated teller and office machine repairers,35250.0,2016,92.1,38034.75
Georgia,radio cellular and tower equipment installers and repairers,57390.0,2016,92.1,61923.81000000001
Georgia,telecommunications equipment installers and repairers except line installers,57060.0,2016,92.1,61567.74000000001
Georgia,avionics technicians,61050.0,2016,92.1,65872.95
Georgia,electric motor power tool and related repairers,34090.0,2016,92.1,36783.11
Georgia,electrical and electronics installers and repairers transportation equipment,50310.0,2016,92.1,54284.49000000001
Georgia,electrical and electronics repairers commercial and industrial equipment,55460.0,2016,92.1,59841.34
Georgia,electrical and electronics repairers powerhouse substation and relay,75010.0,2016,92.1,80935.79000000001
Georgia,electronic equipment installers and repairers motor vehicles,27050.0,2016,92.1,29186.95
Georgia,electronic home entertainment equipment installers and repairers,35400.0,2016,92.1,38196.60000000001
Georgia,security and fire alarm systems installers,36190.0,2016,92.1,39049.01
Georgia,aircraft mechanics and service technicians,66750.0,2016,92.1,72023.25
Georgia,automotive body and related repairers,44160.0,2016,92.1,47648.64
Georgia,automotive glass installers and repairers,28190.0,2016,92.1,30417.01
Georgia,automotive service technicians and mechanics,35200.0,2016,92.1,37980.8
Georgia,bus and truck mechanics and diesel engine specialists,43800.0,2016,92.1,47260.2
Georgia,farm equipment mechanics and service technicians,37300.0,2016,92.1,40246.7
Georgia,mobile heavy equipment mechanics except engines,44250.0,2016,92.1,47745.75
Georgia,rail car repairers,43830.0,2016,92.1,47292.57
Georgia,motorboat mechanics and service technicians,41350.0,2016,92.1,44616.65
Georgia,motorcycle mechanics,32660.0,2016,92.1,35240.14
Georgia,outdoor power equipment and other small engine mechanics,33220.0,2016,92.1,35844.380000000005
Georgia,bicycle repairers,33590.0,2016,92.1,36243.61
Georgia,recreational vehicle service technicians,34470.0,2016,92.1,37193.13000000001
Georgia,tire repairers and changers,24490.0,2016,92.1,26424.710000000006
Georgia,mechanical door repairers,43470.0,2016,92.1,46904.13000000001
Georgia,control and valve installers and repairers except mechanical door,45910.0,2016,92.1,49536.89
Georgia,heating air conditioning and refrigeration mechanics and installers,42840.0,2016,92.1,46224.36
Georgia,home appliance repairers,31190.0,2016,92.1,33654.01
Georgia,industrial machinery mechanics,44900.0,2016,92.1,48447.10000000001
Georgia,maintenance workers machinery,42040.0,2016,92.1,45361.16
Georgia,millwrights,45710.0,2016,92.1,49321.09
Georgia,electrical power-line installers and repairers,48950.0,2016,92.1,52817.05
Georgia,telecommunications line installers and repairers,38500.0,2016,92.1,41541.5
Georgia,camera and photographic equipment repairers,34870.0,2016,92.1,37624.73
Georgia,medical equipment repairers,49250.0,2016,92.1,53140.75
Georgia,musical instrument repairers and tuners,31910.0,2016,92.1,34430.89
Georgia,watch repairers,30920.0,2016,92.1,33362.68
Georgia,precision instrument and equipment repairers all other,52910.0,2016,92.1,57089.89
Georgia,maintenance and repair workers general,33980.0,2016,92.1,36664.42
Georgia,coin vending and amusement machine servicers and repairers,31250.0,2016,92.1,33718.75
Georgia,fabric menders except garment,28610.0,2016,92.1,30870.19
Georgia,locksmiths and safe repairers,39690.0,2016,92.1,42825.51
Georgia,manufactured building and mobile home installers,28520.0,2016,92.1,30773.08
Georgia,riggers,47890.0,2016,92.1,51673.31000000001
Georgia,signal and track switch repairers,68780.0,2016,92.1,74213.62000000001
Georgia,helpers--installation maintenance and repair workers,24160.0,2016,92.1,26068.640000000007
Georgia,installation maintenance and repair workers all other,33410.0,2016,92.1,36049.39
Georgia,production occupations,30040.0,2016,92.1,32413.160000000003
Georgia,first-line supervisors of production and operating workers,54010.0,2016,92.1,58276.79
Georgia,aircraft structure surfaces rigging and systems assemblers,55740.0,2016,92.1,60143.46000000001
Georgia,coil winders tapers and finishers,37950.0,2016,92.1,40948.05
Georgia,electrical and electronic equipment assemblers,31840.0,2016,92.1,34355.36
Georgia,electromechanical equipment assemblers,23700.0,2016,92.1,25572.300000000007
Georgia,engine and other machine assemblers,30870.0,2016,92.1,33308.73
Georgia,structural metal fabricators and fitters,33920.0,2016,92.1,36599.68
Georgia,fiberglass laminators and fabricators,25260.0,2016,92.1,27255.54
Georgia,team assemblers,28040.0,2016,92.1,30255.160000000003
Georgia,assemblers and fabricators all other,24870.0,2016,92.1,26834.730000000003
Georgia,bakers,22950.0,2016,92.1,24763.050000000007
Georgia,butchers and meat cutters,27600.0,2016,92.1,29780.4
Georgia,meat poultry and fish cutters and trimmers,22410.0,2016,92.1,24180.39
Georgia,slaughterers and meat packers,23020.0,2016,92.1,24838.58
Georgia,food and tobacco roasting baking and drying machine operators and tenders,27200.0,2016,92.1,29348.800000000007
Georgia,food batchmakers,24870.0,2016,92.1,26834.730000000003
Georgia,food cooking machine operators and tenders,35740.0,2016,92.1,38563.46
Georgia,food processing workers all other,22450.0,2016,92.1,24223.550000000007
Georgia,computer-controlled machine tool operators metal and plastic,33750.0,2016,92.1,36416.25
Georgia,computer numerically controlled machine tool programmers metal and plastic,43710.0,2016,92.1,47163.09
Georgia,extruding and drawing machine setters operators and tenders metal and plastic,33620.0,2016,92.1,36275.98
Georgia,forging machine setters operators and tenders metal and plastic,33450.0,2016,92.1,36092.55
Georgia,rolling machine setters operators and tenders metal and plastic,35460.0,2016,92.1,38261.34
Georgia,cutting punching and press machine setters operators and tenders metal and plastic,31360.0,2016,92.1,33837.44
Georgia,drilling and boring machine tool setters operators and tenders metal and plastic,35640.0,2016,92.1,38455.56000000001
Georgia,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,31860.0,2016,92.1,34376.94
Georgia,lathe and turning machine tool setters operators and tenders metal and plastic,41170.0,2016,92.1,44422.43
Georgia,milling and planing machine setters operators and tenders metal and plastic,30600.0,2016,92.1,33017.4
Georgia,machinists,39590.0,2016,92.1,42717.61
Georgia,metal-refining furnace operators and tenders,40620.0,2016,92.1,43828.98
Georgia,pourers and casters metal,37560.0,2016,92.1,40527.24000000001
Georgia,model makers metal and plastic,43870.0,2016,92.1,47335.73
Georgia,patternmakers metal and plastic,53220.0,2016,92.1,57424.38000000001
Georgia,foundry mold and coremakers,30850.0,2016,92.1,33287.15
Georgia,molding coremaking and casting machine setters operators and tenders metal and plastic,31660.0,2016,92.1,34161.14
Georgia,multiple machine tool setters operators and tenders metal and plastic,29790.0,2016,92.1,32143.410000000003
Georgia,tool and die makers,45330.0,2016,92.1,48911.07
Georgia,welders cutters solderers and brazers,35080.0,2016,92.1,37851.32
Georgia,welding soldering and brazing machine setters operators and tenders,35120.0,2016,92.1,37894.48
Georgia,heat treating equipment setters operators and tenders metal and plastic,32510.0,2016,92.1,35078.29
Georgia,layout workers metal and plastic,41580.0,2016,92.1,44864.82
Georgia,plating and coating machine setters operators and tenders metal and plastic,34850.0,2016,92.1,37603.15
Georgia,tool grinders filers and sharpeners,38330.0,2016,92.1,41358.07
Georgia,metal workers and plastic workers all other,40040.0,2016,92.1,43203.16
Georgia,prepress technicians and workers,41160.0,2016,92.1,44411.64
Georgia,printing press operators,33020.0,2016,92.1,35628.58
Georgia,print binding and finishing workers,31210.0,2016,92.1,33675.590000000004
Georgia,laundry and dry-cleaning workers,19930.0,2016,92.1,21504.47
