STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
California,statisticians,82720.0,2007,110.2,74282.56
California,mathematical technicians,34270.0,2007,110.2,30774.46
California,mathematical scientists all other,56020.0,2007,110.2,50305.96
California,architecture and engineering occupations,76320.0,2007,110.2,68535.36
California,architects except landscape and naval,75550.0,2007,110.2,67843.9
California,landscape architects,64800.0,2007,110.2,58190.4
California,cartographers and photogrammetrists,59540.0,2007,110.2,53466.92
California,surveyors,72000.0,2007,110.2,64656.0
California,aerospace engineers,98770.0,2007,110.2,88695.45999999998
California,agricultural engineers,70900.0,2007,110.2,63668.2
California,biomedical engineers,89730.0,2007,110.2,80577.54
California,chemical engineers,86890.0,2007,110.2,78027.22
California,civil engineers,77910.0,2007,110.2,69963.18
California,computer hardware engineers,101090.0,2007,110.2,90778.82
California,electrical engineers,89180.0,2007,110.2,80083.64
California,electronics engineers except computer,92100.0,2007,110.2,82705.8
California,environmental engineers,78260.0,2007,110.2,70277.48
California,health and safety engineers except mining safety engineers and inspectors,77560.0,2007,110.2,69648.88
California,industrial engineers,80260.0,2007,110.2,72073.48
California,marine engineers and naval architects,59880.0,2007,110.2,53772.24
California,materials engineers,82720.0,2007,110.2,74282.56
California,mechanical engineers,81870.0,2007,110.2,73519.26
California,mining and geological engineers including mining safety engineers,88860.0,2007,110.2,79796.28
California,nuclear engineers,96910.0,2007,110.2,87025.18
California,petroleum engineers,113230.0,2007,110.2,101680.54
California,engineers all other,91870.0,2007,110.2,82499.26
California,architectural and civil drafters,50110.0,2007,110.2,44998.78
California,electrical and electronics drafters,51050.0,2007,110.2,45842.9
California,mechanical drafters,50130.0,2007,110.2,45016.74
California,drafters all other,51410.0,2007,110.2,46166.18
California,aerospace engineering and operations technicians,58230.0,2007,110.2,52290.54
California,civil engineering technicians,56950.0,2007,110.2,51141.1
California,electrical and electronic engineering technicians,56250.0,2007,110.2,50512.5
California,electro-mechanical technicians,52290.0,2007,110.2,46956.42
California,environmental engineering technicians,48140.0,2007,110.2,43229.72
California,industrial engineering technicians,52650.0,2007,110.2,47279.7
California,mechanical engineering technicians,50500.0,2007,110.2,45349.0
California,engineering technicians except drafters all other,55500.0,2007,110.2,49839.0
California,surveying and mapping technicians,53440.0,2007,110.2,47989.12
California,life physical and social science occupations,62510.0,2007,110.2,56133.98
California,animal scientists,58020.0,2007,110.2,52101.96
California,food scientists and technologists,65090.0,2007,110.2,58450.82
California,soil and plant scientists,69520.0,2007,110.2,62428.96
California,biochemists and biophysicists,87060.0,2007,110.2,78179.88
California,microbiologists,68700.0,2007,110.2,61692.6
California,zoologists and wildlife biologists,69380.0,2007,110.2,62303.24
California,biological scientists all other,62690.0,2007,110.2,56295.62
California,conservation scientists,63630.0,2007,110.2,57139.74
California,foresters,58970.0,2007,110.2,52955.06
California,epidemiologists,72740.0,2007,110.2,65320.52
California,medical scientists except epidemiologists,76670.0,2007,110.2,68849.66
California,life scientists all other,64260.0,2007,110.2,57705.48
California,physicists,95350.0,2007,110.2,85624.3
California,atmospheric and space scientists,91890.0,2007,110.2,82517.22
California,chemists,72940.0,2007,110.2,65500.12
California,materials scientists,88490.0,2007,110.2,79464.01999999999
California,environmental scientists and specialists including health,65670.0,2007,110.2,58971.66
California,geoscientists except hydrologists and geographers,75840.0,2007,110.2,68104.31999999999
California,hydrologists,76190.0,2007,110.2,68418.62
California,physical scientists all other,81990.0,2007,110.2,73627.01999999999
California,economists,86300.0,2007,110.2,77497.4
California,market research analysts,63440.0,2007,110.2,56969.12
California,survey researchers,45540.0,2007,110.2,40894.92
California,clinical counseling and school psychologists,70410.0,2007,110.2,63228.18
California,industrial-organizational psychologists,60980.0,2007,110.2,54760.04
California,psychologists all other,91070.0,2007,110.2,81780.86
California,sociologists,63290.0,2007,110.2,56834.42
California,urban and regional planners,66500.0,2007,110.2,59717.0
California,anthropologists and archeologists,60610.0,2007,110.2,54427.78
California,geographers,65070.0,2007,110.2,58432.86
California,historians,67450.0,2007,110.2,60570.1
California,social scientists and related workers all other,66320.0,2007,110.2,59555.36
California,agricultural and food science technicians,36300.0,2007,110.2,32597.4
California,biological technicians,41580.0,2007,110.2,37338.84
California,chemical technicians,41710.0,2007,110.2,37455.58
California,geological and petroleum technicians,73630.0,2007,110.2,66119.73999999999
California,nuclear technicians,61200.0,2007,110.2,54957.6
California,social science research assistants,36120.0,2007,110.2,32435.76
California,environmental science and protection technicians including health,44530.0,2007,110.2,39987.94
California,forensic science technicians,59980.0,2007,110.2,53862.04
California,forest and conservation technicians,31970.0,2007,110.2,28709.06
California,life physical and social science technicians all other,39290.0,2007,110.2,35282.42
California,community and social services occupations,43100.0,2007,110.2,38703.8
California,substance abuse and behavioral disorder counselors,32130.0,2007,110.2,28852.74
California,educational vocational and school counselors,53640.0,2007,110.2,48168.72
California,marriage and family therapists,40880.0,2007,110.2,36710.24
California,mental health counselors,40700.0,2007,110.2,36548.6
California,rehabilitation counselors,38560.0,2007,110.2,34626.88
California,counselors all other,40680.0,2007,110.2,36530.64
California,child family and school social workers,47700.0,2007,110.2,42834.6
California,medical and public health social workers,56350.0,2007,110.2,50602.3
California,mental health and substance abuse social workers,36080.0,2007,110.2,32399.84
California,social workers all other,49630.0,2007,110.2,44567.74
California,health educators,39460.0,2007,110.2,35435.08
California,probation officers and correctional treatment specialists,73370.0,2007,110.2,65886.26
California,social and human service assistants,30220.0,2007,110.2,27137.56
California,community and social service specialists all other,43390.0,2007,110.2,38964.22
California,clergy,50660.0,2007,110.2,45492.68
California,directors religious activities and education,38430.0,2007,110.2,34510.14
California,religious workers all other,26050.0,2007,110.2,23392.9
California,legal occupations,90290.0,2007,110.2,81080.42
California,lawyers,128170.0,2007,110.2,115096.66
California,administrative law judges adjudicators and hearing officers,112530.0,2007,110.2,101051.94
California,arbitrators mediators and conciliators,63480.0,2007,110.2,57005.04
California,paralegals and legal assistants,52880.0,2007,110.2,47486.24
California,court reporters,71630.0,2007,110.2,64323.74
California,law clerks,37960.0,2007,110.2,34088.08
California,title examiners abstractors and searchers,50930.0,2007,110.2,45735.14
California,legal support workers all other,49590.0,2007,110.2,44531.82
California,education training and library occupations,48640.0,2007,110.2,43678.72
California,business teachers postsecondary,81350.0,2007,110.2,73052.3
California,computer science teachers postsecondary,76660.0,2007,110.2,68840.68
California,mathematical science teachers postsecondary,85390.0,2007,110.2,76680.22
California,architecture teachers postsecondary,65660.0,2007,110.2,58962.68
California,engineering teachers postsecondary,86400.0,2007,110.2,77587.2
California,agricultural sciences teachers postsecondary,81890.0,2007,110.2,73537.22
California,biological science teachers postsecondary,91440.0,2007,110.2,82113.12
California,forestry and conservation science teachers postsecondary,68420.0,2007,110.2,61441.16
California,atmospheric earth marine and space sciences teachers postsecondary,88370.0,2007,110.2,79356.26
California,chemistry teachers postsecondary,74200.0,2007,110.2,66631.59999999999
California,environmental science teachers postsecondary,78680.0,2007,110.2,70654.64
California,physics teachers postsecondary,81970.0,2007,110.2,73609.06
California,anthropology and archeology teachers postsecondary,77630.0,2007,110.2,69711.73999999999
California,area ethnic and cultural studies teachers postsecondary,81100.0,2007,110.2,72827.8
California,economics teachers postsecondary,86930.0,2007,110.2,78063.14
California,geography teachers postsecondary,66400.0,2007,110.2,59627.2
California,political science teachers postsecondary,77200.0,2007,110.2,69325.59999999999
California,psychology teachers postsecondary,74310.0,2007,110.2,66730.38
California,sociology teachers postsecondary,92180.0,2007,110.2,82777.64
California,social sciences teachers postsecondary all other,52140.0,2007,110.2,46821.72
California,health specialties teachers postsecondary,83710.0,2007,110.2,75171.58
California,nursing instructors and teachers postsecondary,73050.0,2007,110.2,65598.9
California,education teachers postsecondary,78860.0,2007,110.2,70816.28
California,library science teachers postsecondary,82280.0,2007,110.2,73887.44
California,criminal justice and law enforcement teachers postsecondary,87690.0,2007,110.2,78745.62
California,law teachers postsecondary,80590.0,2007,110.2,72369.81999999999
California,social work teachers postsecondary,95360.0,2007,110.2,85633.28
California,art drama and music teachers postsecondary,77320.0,2007,110.2,69433.36
California,communications teachers postsecondary,73200.0,2007,110.2,65733.59999999999
California,english language and literature teachers postsecondary,77190.0,2007,110.2,69316.62
California,foreign language and literature teachers postsecondary,65920.0,2007,110.2,59196.16
California,history teachers postsecondary,77370.0,2007,110.2,69478.26
California,philosophy and religion teachers postsecondary,62870.0,2007,110.2,56457.26
California,graduate teaching assistants,26910.0,2007,110.2,24165.18
California,home economics teachers postsecondary,90400.0,2007,110.2,81179.2
California,recreation and fitness studies teachers postsecondary,84230.0,2007,110.2,75638.54
California,vocational education teachers postsecondary,55220.0,2007,110.2,49587.56
California,postsecondary teachers all other,61440.0,2007,110.2,55173.12
California,preschool teachers except special education,26880.0,2007,110.2,24138.24
California,kindergarten teachers except special education,52080.0,2007,110.2,46767.84
California,elementary school teachers except special education,57220.0,2007,110.2,51383.56
California,middle school teachers except special and vocational education,59570.0,2007,110.2,53493.86
California,vocational education teachers middle school,52660.0,2007,110.2,47288.68
California,secondary school teachers except special and vocational education,61220.0,2007,110.2,54975.56
California,vocational education teachers secondary school,60700.0,2007,110.2,54508.6
California,special education teachers preschool kindergarten and elementary school,59400.0,2007,110.2,53341.2
California,special education teachers middle school,59470.0,2007,110.2,53404.06
California,special education teachers secondary school,61700.0,2007,110.2,55406.6
California,adult literacy remedial education and ged teachers and instructors,63760.0,2007,110.2,57256.48
California,self-enrichment education teachers,33940.0,2007,110.2,30478.12
California,teachers and instructors all other,41360.0,2007,110.2,37141.28
California,archivists,39850.0,2007,110.2,35785.3
California,curators,56230.0,2007,110.2,50494.54
California,museum technicians and conservators,41480.0,2007,110.2,37249.04
California,librarians,60340.0,2007,110.2,54185.32
California,library technicians,33860.0,2007,110.2,30406.28
California,audio-visual collections specialists,40170.0,2007,110.2,36072.66
California,farm and home management advisors,53040.0,2007,110.2,47629.92
California,instructional coordinators,59740.0,2007,110.2,53646.52
California,teacher assistants,27500.0,2007,110.2,24695.0
California,education training and library workers all other,31730.0,2007,110.2,28493.54
California,arts design entertainment sports and media occupations,45950.0,2007,110.2,41263.1
California,art directors,86660.0,2007,110.2,77820.68
California,craft artists,36850.0,2007,110.2,33091.3
California,fine artists including painters sculptors and illustrators,60330.0,2007,110.2,54176.34
California,multi-media artists and animators,71090.0,2007,110.2,63838.82
California,artists and related workers all other,40180.0,2007,110.2,36081.64
California,commercial and industrial designers,65380.0,2007,110.2,58711.24
California,fashion designers,60450.0,2007,110.2,54284.1
California,floral designers,26490.0,2007,110.2,23788.02
California,graphic designers,48490.0,2007,110.2,43544.02
California,interior designers,51520.0,2007,110.2,46264.96
California,merchandise displayers and window trimmers,26010.0,2007,110.2,23356.98
California,set and exhibit designers,57750.0,2007,110.2,51859.5
California,designers all other,41060.0,2007,110.2,36871.88
California,producers and directors,85460.0,2007,110.2,76743.08
California,athletes and sports competitors,32290.0,2007,110.2,28996.42
California,coaches and scouts,32460.0,2007,110.2,29149.08
California,umpires referees and other sports officials,29250.0,2007,110.2,26266.5
